5.667008053809751	6.75288696574979	6.804960842326009	5.575962836511536	5.561014715867601	4.476453386476751	3.1555901662220602	3.8016945117985927	3.2753900151417605	3.350297676959515	2.836310619828222	1.4872368407377978	1.9777757151290787	3.365353249143254	3.766617828749139	3.253668603698715	1.9489358927078364	0.9893674383227169	0.6725091390054487	1.567992044844783	2.317220647215366	2.870645894062016	2.4923900263534438	1.5259999999999991	0	1.5259999999999991	2.492390026353443	2.772725419281661	4.168728403743989	5.0679793017145	5.398283667776141	5.933595307139884	5.0342413650017015	3.8651607270531176	3.3753927332236837	3.148862993511081	2.0963154166553974	2.686938248593587	2.937343759359482	2.1503483634928173	3.475973173529788	3.7571042950023656	3.1569603140595937	1.665554016044998	2.1775488208102822	3.2215454053964163	4.280597727611986	4.809326356706309	5.502356597987439	6.533783790498128	7.675465329358715	8.71884367115329	9.762038658815753	9.275341786350676	9.00603279727562	7.707400139446211	7.8625749126137086	9.280844546438617	9.624814992061863	11.103796517606806	11.984761777278528	11.7883145630015	12.0596272467673	11.812705436962094	10.349663242240736	9.924628249166167	8.461815447284785	7.6346831573307234	7.894493260777054	9.392322925682265
5.083738654300129	6.21560060023727	6.5913559505800325	5.555591657930397	5.370956217509846	4.475532431183617	2.97837451374657	2.9619511903973192	1.9847418879643082	2.3353080122785266	2.570409086868843	1.955083008037772	2.1830251634498246	3.635926476260307	4.547081175258435	4.309654303873461	3.295685604929856	1.858205482816721	1.4253961299351332	2.2949873850802978	3.5764046195081947	4.219327522020173	3.8356769272657267	2.4923900263534433	1.5259999999999991	0	1.5259999999999991	2.492390026353443	3.836905667609777	4.288136153782382	4.4923384158126565	5.337775342976224	4.807481568527825	3.608915929204096	2.5860013755029136	2.5493990754295486	2.2955233526641323	3.325415969657897	3.339492805629146	2.5917908259463123	3.5252533099100516	3.6883783652052773	2.695197733942217	1.472185138569086	1.2069351403928352	2.699761276102997	3.5690986668593103	3.6654327763785153	4.263219222511907	5.485119821803925	6.569378526542711	7.762135329498614	8.790724402865896	8.37043497385493	8.326504011511656	7.111721858276219	7.161568468490185	8.631408368327564	9.194661230813075	10.680288809038766	11.445968014702004	11.070378486680285	11.304324329655815	10.898063329619802	9.395877211425852	9.015210397357086	7.526593227861541	6.831346519351193	7.356770613722523	8.860496533841927
6.055228483570246	6.992093780394121	7.402503032787017	6.3284760705490815	5.783009224838467	4.731932611023211	3.427643850225589	3.110483741748691	2.3570123386158355	3.411403372984521	3.880513783255052	3.3563621828869574	3.628601750876939	5.1206451444973	5.981222834802474	5.6522515079418145	4.433618543202417	3.170184418458364	2.0070749690522223	2.4838404380139263	3.948519759507245	4.410089156704973	4.265935812429475	2.944730065905549	2.492390026353443	1.5259999999999991	0	1.5259999999999994	2.4923900263534433	2.820316387692805	3.3067519979170483	4.274240098897218	3.945183245972635	3.1403710723286413	1.8820203500818606	1.1984130808926226	1.6807471695784235	2.989458123828449	3.3152200871536435	3.25815741583676	4.250469025335817	4.80235799602767	3.987240308116502	2.9336586828004787	2.5036748987403428	3.95396519188221	4.408101828634538	4.126509642159119	4.88671306363064	6.271586440705031	7.123042995964862	8.443873325045908	9.303305509053864	8.750311179100079	8.85501224925449	7.816639884309507	8.01122084045674	9.52449797353888	10.154262341411743	11.65802663057663	12.28099859310064	11.821508918222086	12.14941184574835	11.655131668047224	10.133701799282315	9.654936834542623	8.137422058177414	7.692517135160877	8.321316757633662	9.82875153748453
6.400669763902289	7.09242337709597	7.244236426695694	6.001499360097682	5.256032931164268	3.9617090837344864	3.0109419200602208	3.0859368955421735	3.0839377045840837	4.2384874459187545	4.316803262396205	3.737738750169804	4.460304282291877	5.9305491573585325	6.508119911039577	5.8312506413933995	4.486197790855165	3.502850957314561	2.104043919960447	2.8061945437073983	3.932096581361385	3.837754777371171	3.5612694004107306	2.377595923084971	2.772725419281661	2.492390026353443	1.5259999999999994	0	1.5259999999999994	2.4923900263534424	2.901943928768859	3.343843570616379	2.6321883502144052	2.0398582423412885	1.489024244564826	0.7643902716009742	1.139847177252314	1.7753001255822525	2.1918121258874175	2.8098560916388093	3.9003661945469768	4.891966468310211	4.537031393561425	3.525670004246681	3.680365228089249	5.165731071384977	5.819074593775602	5.6388487430638286	6.314794730136239	7.702569941248182	8.617326246046387	9.934997960035197	10.82396943765333	10.270494718629793	10.339316935949867	9.27069920870238	9.464278093769508	10.967847454376566	11.54846670330479	13.05308230317078	13.732077664320142	13.309698327282483	13.612281660631204	13.122946510471325	11.601580749635762	11.161305603289488	9.646479534405334	9.142680611325458	9.724266544378116	11.237842661957805
7.705272412392587	8.279686311728433	8.46535450225423	7.251832082667824	6.302671706810823	5.0102959010255965	4.329516751011503	4.187593706511316	4.243069736687418	5.566090430579048	5.805695256590396	5.2460002577631	5.842916648892924	7.347753117074566	7.934307952613599	7.280271193292586	5.871830971264004	4.980612207158854	3.509566242761801	3.768766623365285	4.825364523941474	4.633736040163018	4.659428769017668	3.749497023451401	4.168728403743989	3.836905667609777	2.4923900263534433	1.5259999999999994	0	1.525999999999999	2.492390026353442	2.8401484545335767	2.4786484739339194	2.784671943404786	2.405742202114814	1.3356699196675883	2.167092275219194	2.626539882577234	3.3111083770112217	4.259497808003542	5.26089315764517	6.345457611054663	5.99504574138286	5.013371323635144	4.952072448481096	6.405668331092053	6.814242750563223	6.454079188713924	7.232376674155757	8.673643703583188	9.405692495093536	10.781144385670915	11.522098006087361	10.85860382319507	11.021205706833229	10.100075767904665	10.413932643748952	11.936755514914823	12.547290650691966	14.061040803881488	14.624720355892228	14.152705776298372	14.542628122592744	14.003783936290455	12.481303906134613	11.952395063413686	10.435339411467362	10.116901723848871	10.746124035252175	12.255151599900191
7.736219063264583	8.260887797273138	8.682557044117123	7.661022434910001	6.603918007960803	5.552148803535875	4.851252637594068	4.209374756736357	4.1522042347338575	5.623740736121394	6.222705034431167	5.952169499894385	6.439345369895337	7.921117690397434	8.736666832954137	8.22297976603511	6.913304356359879	5.786581613675723	4.440411717337417	4.76971747517708	6.038698962435071	6.0469910114587675	5.990980246863921	4.866562569214625	5.0679793017145	4.288136153782382	2.820316387692805	2.4923900263534424	1.525999999999999	0	1.5259999999999987	2.4923900263534424	2.9774708610685043	3.345628352651109	2.565600063818204	1.9242449561191348	3.3189465479272755	4.007619982959629	4.356888357701483	5.111953122118352	5.8382648304439035	6.797912955046444	6.3050625721170395	5.550807629396265	5.245749071813499	6.676550058067449	6.889904929088357	6.19877387934323	6.848986325028509	8.348820532416397	8.932452578117356	10.387388501246821	11.051744529264107	10.442760947820801	10.812596739687962	10.019379883365877	10.264141794672396	11.775328400107842	12.540964329973367	14.028238014885384	14.475377084055335	13.857338082927733	14.220251278900976	13.547118071742245	12.033287323863645	11.543352850907413	10.06139675908459	9.906334469692204	10.716441903839556	12.181948145548265
6.8528226067345095	7.16686224970937	7.632178028475761	6.747878449836266	5.554931083694642	4.732930712120629	4.2547171009166265	3.369225168828588	3.7038926396950425	5.225697299346942	5.862135072438438	5.9473846300237305	6.660199069342617	8.040252856221477	8.901284880049971	8.297203676606097	7.138486681721147	5.91468756915577	4.787608617762145	5.52964055223909	6.7991528781709984	6.694154397329366	6.288390833468279	5.023652679695408	5.398283667776141	4.4923384158126565	3.3067519979170483	2.901943928768859	2.492390026353442	1.5259999999999987	0	1.5259999999999991	2.492390026353443	2.77272541928166	2.1716031521993995	2.535569464906048	3.9844923543706185	4.39130871675106	4.19765723102829	4.890965289527617	5.22262217626058	6.209610875602433	5.901839480633422	5.498086418794876	5.425922004584759	6.893234242800204	7.287447909718884	6.504236963754456	6.824493425491953	8.347996934615441	9.041719847827686	10.526474752046095	11.313579248837167	10.89928297046918	11.35836824943757	10.50385588777221	10.531032390374584	12.007462899986454	12.880322012433684	14.33329262687342	14.829717152961322	14.1309166809989	14.335555488654071	13.562067691936354	12.053853162093976	11.752184681295429	10.30773664023275	10.06796976613644	10.999796690100174	12.433436521745602
7.265931917484026	7.334730130749727	7.542213140666981	6.576840231930312	5.220267270221778	4.331330671996486	4.338253635996912	3.818281019912918	4.621573635663958	6.065857428236659	6.399636564322056	6.467809078939363	7.425910989885685	8.780633291663051	9.451756304878014	8.624360885755822	7.456065832240426	6.424074709854872	5.295374109124353	6.145378149915068	7.193704937884381	6.758618434888513	6.2281547025656545	5.168005413666638	5.933595307139884	5.337775342976224	4.274240098897218	3.343843570616379	2.8401484545335767	2.4923900263534424	1.5259999999999991	0	1.525999999999999	2.492390026353442	2.7914001628438823	3.288687690398657	4.4394852517289225	4.318775916621592	3.9681715539854605	5.0004519942714305	5.234120857647574	6.473683781013004	6.512719582127176	6.147594057586449	6.396137649584037	7.91008482664244	8.486699451550507	7.844825027031126	8.1372541149531	9.645210383151777	10.439993083672393	11.905178988622083	12.753853245332664	12.353160769958935	12.7493941147961	11.825320205915393	11.836257854417333	13.312399141629667	14.138258119616802	15.598706181610288	16.16919205666066	15.513373114257293	15.681326821914714	14.927069131737342	13.417040438305008	13.15871162547182	11.70696450961502	11.369994483529641	12.248512716295139	13.699838656635215
6.982613239703917	7.118449601756532	7.067724184318212	5.881130010752624	4.638932056869364	3.4324610148626657	3.534219082233209	3.5746405684294156	4.492082006020598	5.779887280482483	5.762679291971219	5.624942045937454	6.722786602890433	8.05745516365727	8.519966510278351	7.546009308345296	6.343781660936262	5.526200353751148	4.40336053759622	5.31291185961735	6.13607203676661	5.492387221888268	4.878265214329074	4.002886632257401	5.0342413650017015	4.807481568527825	3.945183245972635	2.6321883502144052	2.4786484739339194	2.9774708610685043	2.492390026353443	1.525999999999999	0	1.525999999999999	2.4923900263534424	2.923199679036581	3.595639179586127	3.052665460041262	2.666771810345065	3.9430173886459117	4.367149800626187	5.761576909027286	5.975676150298588	5.459331703649054	5.965878841040083	7.482307025716915	8.243444307585095	7.871337799619024	8.25819397182887	9.714105570778003	10.650375553512955	12.045867074427889	12.975613226690244	12.53996921083227	12.75841975327849	11.713667238450165	11.763014508800735	13.244950883277887	13.938163114787404	15.416774106129608	16.100645528403287	15.574231224117968	15.754972841656512	15.123470824829473	13.604033330821533	13.319766940506288	11.836252928393932	11.343504838010343	12.067533374126816	13.552454967614931
5.576185554342604	5.863219736825645	5.841793998197502	4.614141932681003	3.5507067652138318	2.271966296452877	2.0233401672512454	2.2407271617120483	3.231893993692111	4.367646247371158	4.248126117540686	4.215786905994758	5.402753539283013	6.658877289146735	7.1563285990501795	6.209348963886253	5.120420179878715	4.194286826126442	3.301289866991138	4.507218446912437	5.380105799112329	4.900943294901991	4.035018042725938	2.8890668341139563	3.8651607270531176	3.608915929204096	3.1403710723286413	2.0398582423412885	2.784671943404786	3.345628352651109	2.77272541928166	2.492390026353442	1.525999999999999	0	1.5259999999999991	2.492390026353442	2.966503166008794	2.5351482519638475	1.6154397617805412	2.5411056941175407	2.9069593633318105	4.252904319855079	4.4689707406254735	4.039974093519673	4.717616918803132	6.200292821914424	7.114370936941502	6.851278669916396	7.131868758253581	8.52697481869746	9.586878342059228	10.926375495409527	11.95922778408964	11.615277518020912	11.772715831839927	10.635551995352841	10.582652537199285	12.034471869893434	12.713490939626107	14.171945147448522	14.930058663346149	14.435337463836595	14.548148641839553	13.95521109311529	12.4456447686155	12.231097821935585	10.764040227634544	10.143106454999248	10.839410399485224	12.309786320999425
5.336919855096402	5.913052536151179	6.23827494781791	5.172629007342805	4.292895327573073	3.2779029660257746	2.3261602973524553	1.792785642829289	2.086333387522391	3.472680815415629	3.817065867109195	3.7995793401515194	4.66062591058517	6.0109053711349185	6.78182941586224	6.133153278196201	5.027514770882017	3.7856831197724308	2.8095831405148646	3.892833518965176	5.105568318328025	5.064592927408242	4.446728757838593	3.027475674188079	3.3753927332236837	2.5860013755029136	1.8820203500818606	1.489024244564826	2.405742202114814	2.565600063818204	2.1716031521993995	2.7914001628438823	2.4923900263534424	1.5259999999999991	0	1.5259999999999987	2.4923900263534415	2.912535465395439	2.4817712193939436	2.793581951873414	3.3088183995489895	4.247771980467957	3.9331103526141398	3.402255118564224	3.632861539931018	5.148924643128219	5.8666907199594505	5.4409410305502846	5.775546278903201	7.222885790896426	8.186921508151862	9.565690114502065	10.535405983922379	10.166615035983789	10.394513873633404	9.326289602976727	9.299731857997253	10.773398652280363	11.514860790853332	12.98059508169686	13.652229856358684	13.102282467551825	13.26321858093702	12.641137775316416	11.12147790252848	10.850716653901735	9.374777673992789	8.859861314974303	9.62811735323272	11.098627511450934
6.601799553233266	7.330362199565646	7.624376316585305	6.469612547269543	5.688771894333897	4.496529019205666	3.484609592251292	3.2366596022365255	3.007592574722239	4.275972513723598	4.607836272023227	4.108348796475756	4.640888756024445	6.137476476115177	6.8525945084174165	6.314803789514682	4.992607135245392	3.8940486361065925	2.5162676413242284	3.0076657922272614	4.297698127263386	4.392909116000914	4.250477937675743	3.041162096670592	3.148862993511081	2.5493990754295486	1.1984130808926226	0.7643902716009742	1.3356699196675883	1.9242449561191348	2.535569464906048	3.288687690398657	2.923199679036581	2.492390026353442	1.5259999999999987	0	1.5259999999999982	2.492390026353442	2.923199679036581	3.4174438476439977	4.410732178976667	5.290663305199344	4.76350990345336	3.786113470416559	3.647657035736567	5.124371812128682	5.597393392650152	5.256682192146078	5.976246239930384	7.4043938668432645	8.216990559389167	9.575616099569846	10.396761452462696	9.814521729445447	9.961837158081394	8.970208430616148	9.19312855636944	10.709000115708337	11.344093750559525	12.849927231344209	13.454209523478864	12.977608898379312	13.31253408330297	12.781125536844268	11.256799559358763	10.78090867462579	9.264821262028095	8.868391040787376	9.515618373079043	11.022267497250333
6.7968307659003075	7.639957915794775	7.724683594257899	6.423451514595982	5.900158371534051	4.56302718993453	3.4996392806905403	3.8428398777055834	3.5811835722817316	4.439367466113387	4.340425368277161	3.3879722255320424	3.9056005908544833	5.391229331742451	5.838943637247475	5.225993783388305	3.7789620207213717	3.0063749798346437	1.4810106694699465	1.7414821966939085	2.8212708674423985	2.892283708959194	2.927724855918354	1.984048589729773	2.0963154166553974	2.2955233526641323	1.6807471695784235	1.139847177252314	2.167092275219194	3.3189465479272755	3.9844923543706185	4.4394852517289225	3.595639179586127	2.966503166008794	2.4923900263534415	1.5259999999999982	0	1.525999999999999	2.492390026353442	2.860385660311082	4.229952141395993	5.06428894278094	4.609010488950377	3.3168242384976434	3.406880198745735	4.752866168652455	5.39656028319839	5.481055241861296	6.34111783768105	7.61819682071195	8.53636032106422	9.760175479186117	10.626905538458278	9.98505377391155	9.897889188035055	8.79451580279731	9.108412091030718	10.604425368732375	11.049530804188159	12.564578894377352	13.277842428236823	12.970102719937584	13.348054339418994	12.980545729972944	11.475045412915696	10.942164631590478	9.423378036259429	8.87407083612776	9.290108503293803	10.815086345330092
6.920694759066054	7.5488927117034565	7.347297454481121	5.914035840938987	5.340539522917976	3.853714291524714	3.2339771259166366	4.036638920478464	4.3059136144811045	5.100164703695707	4.62678141720347	3.7268844626194637	4.656008571190776	5.991279138859527	6.1425667842339715	5.178786880191072	3.756211821078912	3.377288702597159	2.1513124897579674	2.760277511449839	3.171795485588213	2.4611493359326753	2.085453558127817	1.5898784108317083	2.686938248593587	3.325415969657897	2.989458123828449	1.7753001255822525	2.626539882577234	4.007619982959629	4.39130871675106	4.318775916621592	3.052665460041262	2.5351482519638475	2.912535465395439	2.492390026353442	1.525999999999999	0	1.5259999999999985	2.4923900263534415	3.8379710153077857	4.975684135795873	4.983964164400917	3.8626886993053113	4.464655151632089	5.78832619585609	6.662917695724278	6.836792121088565	7.550328868832469	8.808939455801255	9.842921573229942	11.045249278895186	11.996196957290634	11.416440372843685	11.284448391155436	10.1098801555908	10.349334594986969	11.815686815645348	12.217832140657963	13.715627649846338	14.52132540668123	14.256365158821712	14.56372032180594	14.209684829185148	12.7099447936376	12.261853302290012	10.756481921534682	10.09198038261315	10.466327891515478	11.981106240018036
5.715356541850198	6.175021544410804	5.893127299418259	4.457364918529853	3.824368174454641	2.3311237987387816	1.9300273139388135	3.0009461047344272	3.7094200929599155	4.432358508322829	3.824991738868331	3.368575454714629	4.658319648585394	5.843335516154666	6.047728491535033	4.943521724556686	3.792149020422832	3.2377096047288676	2.478790467004219	3.6966860653333495	4.196440582828503	3.5259142119460996	2.466510239827541	1.5634635892942594	2.937343759359482	3.339492805629146	3.3152200871536435	2.1918121258874175	3.3111083770112217	4.356888357701483	4.19765723102829	3.9681715539854605	2.666771810345065	1.6154397617805412	2.4817712193939436	2.923199679036581	2.492390026353442	1.5259999999999985	0	1.525999999999999	2.492390026353442	3.837971015307786	4.181888990128082	3.4713317301514883	4.4354516222918114	5.791029359864093	6.8717161710379715	6.9615093296966055	7.373927817733605	8.636953844845454	9.798094059815888	11.01591727077403	12.096127425319162	11.70082098018953	11.648072927719028	10.406745956636762	10.4230603644523	11.852479640280135	12.354919229212957	13.816143106438057	14.683058521427927	14.348166084172373	14.496639805048266	14.062370567450381	12.569079483975989	12.302296595052567	10.83086357566203	10.063480214595332	10.54741544878106	12.029661944266232
4.567005097660021	5.2774462851957065	5.06992911043997	3.6896170808065643	3.5256156319169287	2.374873713472625	1.3146545949672916	2.620356827071179	3.036562020266083	3.2720066681405253	2.378869348075833	1.9883414130676254	3.43519427393164	4.459102288129005	4.72181699574332	3.684411928921339	2.7600968015708514	2.017881535921629	1.9878645130439145	3.4593196210072983	3.9790736148867234	3.7071608255452877	2.4761469630801733	1.271581467839544	2.1503483634928173	2.5917908259463123	3.25815741583676	2.8098560916388093	4.259497808003542	5.111953122118352	4.890965289527617	5.0004519942714305	3.9430173886459117	2.5411056941175407	2.793581951873414	3.4174438476439977	2.860385660311082	2.4923900263534415	1.525999999999999	0	1.5259999999999985	2.4923900263534424	2.781999769625153	2.160733415469467	3.430701357425858	4.620530099975821	5.881078715922613	6.1264264972449745	6.399122178046015	7.529276503394595	8.803800421104551	9.927169578755118	11.102702012691372	10.817323899998376	10.702117128366845	9.377724098774145	9.271648214044594	10.645834550651598	11.130092239901458	12.556748731764765	13.495966961911572	13.193638739604522	13.26683181831572	12.878323221659686	11.41368364068445	11.225769208837894	9.79857156280071	8.896312985001448	9.337449673312513	10.785310087699003
3.369337094521447	3.8443209817768036	3.5595892475984394	2.204297385646557	2.159634379602463	1.5541662958954954	0.9895286987816273	2.2603359275239265	3.1250356411912428	3.133172187595429	2.1950551385959938	2.7417098583397603	4.213859380890924	4.922040839990895	5.261604797034091	4.235754670097094	3.802551532981401	3.0478104904354284	3.3824394992781426	4.894595137047398	5.454206027022775	5.172049476282818	3.8140185045837565	2.793078875861253	3.475973173529788	3.5252533099100516	4.250469025335817	3.9003661945469768	5.26089315764517	5.8382648304439035	5.22262217626058	5.234120857647574	4.367149800626187	2.9069593633318105	3.3088183995489895	4.410732178976667	4.229952141395993	3.8379710153077857	2.492390026353442	1.5259999999999985	0	1.5259999999999985	2.492390026353442	2.7727254192816595	4.127101838712569	5.1870130367828535	6.525632967651848	6.6365911546913035	6.557786451484235	7.637406940195992	8.992702564296838	10.105735657155275	11.38263811252297	11.2937521470277	11.27835280490813	9.936889222335552	9.601144052558286	10.899190204257335	11.493872443782498	12.852878721971065	13.827672646202265	13.443398488355596	13.345887085696537	12.864666535340715	11.432906707438637	11.446582512070457	10.092122773011221	9.122443324226765	9.685537048759718	11.057195501857194
2.3125874804124495	3.219756127799998	3.1538442428696256	2.238804467310317	2.938396684915651	2.970643020104461	2.230908368317406	2.918142583109823	3.2507796823336674	2.527742638690981	1.348453385261776	2.4985978451768918	3.715662090809124	4.0119139670074535	4.470179275565406	3.721554056292438	3.7771479792987073	3.003865118588818	3.8989492909425207	5.307044419614988	5.855978824609715	5.885664981983216	4.609160398085609	3.6361938910376383	3.7571042950023656	3.6883783652052773	4.80235799602767	4.891966468310211	6.345457611054663	6.797912955046444	6.209610875602433	6.473683781013004	5.761576909027286	4.252904319855079	4.247771980467957	5.290663305199344	5.06428894278094	4.975684135795873	3.837971015307786	2.4923900263534424	1.5259999999999985	0	1.5259999999999987	2.4923900263534415	3.82913282351389	4.5018980345482404	5.9277481691167235	6.158028165755225	5.857342813687382	6.717351145679811	8.165196904040748	9.144321234358317	10.510289259771929	10.566386475078444	10.507948795612181	9.117421381024943	8.616980326555744	9.813855262178548	10.405792286813979	11.69758763947948	12.735090904064327	12.371172100701635	12.171242798081275	11.727386707255326	10.348981241903118	10.477724531220817	9.211133729856916	8.112005574551333	8.644707681349868	9.93611863700329
2.6295431473797817	3.9558019719143007	4.367499069584836	3.6714536908244213	4.095859224767007	3.926119666151496	2.6771596931835733	2.827320365672625	2.3851936125476074	1.1991738138176853	0.46788117974139976	1.8896669060514204	2.6292244639963305	3.056292095947184	3.9775464274498096	3.6918090932462806	3.6091587477040226	2.434826348322698	3.3715253035599826	4.601032378604097	5.386784114781407	5.790806647899071	4.808353830799562	3.6303861130844495	3.1569603140595937	2.695197733942217	3.987240308116502	4.537031393561425	5.99504574138286	6.3050625721170395	5.901839480633422	6.512719582127176	5.975676150298588	4.4689707406254735	3.9331103526141398	4.76350990345336	4.609010488950377	4.983964164400917	4.181888990128082	2.781999769625153	2.492390026353442	1.5259999999999987	0	1.5259999999999982	2.4923900263534415	3.0779210663263497	4.446239802046575	4.651907009442318	4.3796250861540535	5.262102299543177	6.69112243978223	7.699116258649024	9.031864846635486	9.048346006208698	9.012373673235539	7.647317928500949	7.178343956577558	8.435131329840482	9.075975762501137	10.412724851372321	11.378629392975451	10.979697652756297	10.857835939124065	10.410224067002499	8.992482539414777	9.032986561901152	7.727849816227057	6.677851542023907	7.262063147366813	8.600848883552109
4.118895668468423	5.342818837797043	5.589658329451678	4.591571945198173	4.782020147111159	4.104746498677963	2.65136570236808	3.040219858939754	2.358160343722336	1.8348816127065555	1.2871177466046755	0.7347169956011633	1.552786626828637	2.653434256010868	3.4834775287041584	3.1555293574861967	2.539264659268511	1.0803477536555954	1.9616300614800208	3.0847442719526725	3.902045905631321	4.433776317112946	3.688066154929108	2.502801626837064	1.665554016044998	1.472185138569086	2.9336586828004787	3.525670004246681	5.013371323635144	5.550807629396265	5.498086418794876	6.147594057586449	5.459331703649054	4.039974093519673	3.402255118564224	3.786113470416559	3.3168242384976434	3.8626886993053113	3.4713317301514883	2.160733415469467	2.7727254192816595	2.4923900263534415	1.5259999999999982	0	1.5259999999999985	2.492390026353441	3.8401849639656445	4.2404932007297855	4.4900548314929125	5.479036463248912	6.786978984425463	7.828377628233022	9.02850943978671	8.789829683810884	8.636193523641133	7.279143270871364	7.118229753221322	8.485384532108446	8.988168813684197	10.41632450116866	11.341120620040455	11.038285527689036	11.12416351529305	10.78030794089181	9.324230280228894	9.112882949511713	7.704883174234989	6.752255877754616	7.181424453961732	8.629373588547766
4.93819027663167	6.25965237078212	6.777816815478406	5.923666700598357	5.973531581481111	5.301233668558356	3.777278469501752	3.6427363596114337	2.3745221412209903	2.047273630893755	2.508885799155835	2.0827004682184826	1.5667765050002316	2.8338904044072604	4.0308112562126945	4.18582514023947	3.504170713514248	2.128716870453661	2.3945700138209096	2.9118119318944546	4.060749099955466	4.9728680577077125	4.644131076196717	3.4475910371486354	2.1775488208102822	1.2069351403928352	2.5036748987403428	3.680365228089249	4.952072448481096	5.245749071813499	5.425922004584759	6.396137649584037	5.965878841040083	4.717616918803132	3.632861539931018	3.647657035736567	3.406880198745735	4.464655151632089	4.4354516222918114	3.430701357425858	4.127101838712569	3.82913282351389	2.4923900263534415	1.5259999999999985	0	1.5259999999999982	2.492390026353441	2.7819997696251533	3.3265998363660807	4.397643698018628	5.546641312245155	6.656600732073026	7.74061915768103	7.390790087971247	7.2993019447617415	6.026557602190266	5.996295622315322	7.449271638267638	8.019136310746564	9.494901697731272	10.282360321749335	9.918360954780498	10.129603641901289	9.7639444111564	8.275359958572768	7.910833262661803	6.444159466156061	5.66463958604337	6.172118492738234	7.668507768614861
5.364436029808084	6.833113060719024	7.405252538103615	6.720169074913096	7.042701968227706	6.532965451019328	5.044019794584864	4.963069622819447	3.6691416670129806	2.8250557014456357	3.1800191886047013	2.831882395005493	1.566754000843513	2.028245331485282	3.457630446095312	4.160399117164824	3.9173568204558795	2.927534950153482	3.6416773477816737	3.8271390161353573	4.674117338259544	5.812382683419709	5.586476028877533	4.632129422839262	3.2215454053964163	2.699761276102997	3.95396519188221	5.165731071384977	6.405668331092053	6.676550058067449	6.893234242800204	7.91008482664244	7.482307025716915	6.200292821914424	5.148924643128219	5.124371812128682	4.752866168652455	5.78832619585609	5.791029359864093	4.620530099975821	5.1870130367828535	4.5018980345482404	3.0779210663263497	2.492390026353441	1.5259999999999982	0	1.5259999999999985	2.4923900263534415	2.9555882575591714	3.525399945528333	4.737226800264432	5.597648078288574	6.7444457133174325	6.463423535511548	6.18767485651305	4.79620495045096	4.70024884832469	6.098647471484761	6.571785709957908	8.037395451227791	8.899754351033861	8.63439461725661	8.843412198497049	8.61916029237165	7.1816989969529255	6.804028521702462	5.404025181412864	4.437588935459885	4.758171957595347	6.2470134914123125
6.554446466022202	8.013509057383251	8.735095563208084	8.107031598155668	8.305267281635615	7.764741227656259	6.244843636713237	5.927373559737716	4.470167494780996	3.9088483497578297	4.593914326400425	4.236307142459051	2.9295801068333627	3.3502418442790223	4.693635599985341	5.551036220113313	5.201285185844789	4.240945710073812	4.597690354334785	4.407561570363448	5.361183313952888	6.66672038968138	6.703755621415114	5.748232714850875	4.280597727611986	3.5690986668593103	4.408101828634538	5.819074593775602	6.814242750563223	6.889904929088357	7.287447909718884	8.486699451550507	8.243444307585095	7.114370936941502	5.8666907199594505	5.597393392650152	5.39656028319839	6.662917695724278	6.8717161710379715	5.881078715922613	6.525632967651848	5.9277481691167235	4.446239802046575	3.8401849639656445	2.492390026353441	1.5259999999999985	0	1.5259999999999982	2.4923900263534415	2.8914291117511195	3.7136168024810488	4.584332623258452	5.524928778827135	5.0571574606735386	4.821132821154718	3.545617040055997	3.7160531275499658	5.2136701764676046	5.7471476886916735	7.255529494644092	7.92132534575939	7.595477859309491	7.991147096273078	7.768781562539475	6.322185608894439	5.700107584792007	4.2336531261548265	3.5653791774467396	3.939689839687462	5.459003757943616
6.441085300817526	7.79773411702529	8.70840845150377	8.175971392739932	8.162272239463901	7.698005073993987	6.206809385466762	5.530048584289376	4.004093206582164	3.7660190789970964	4.878027627135213	4.816634522559941	3.8487037452578923	4.50320631134264	5.9373038027498595	6.5929713596553485	6.103356277248558	4.874677222916746	4.939068189607642	4.921513455794946	6.155491854553872	7.332468144680398	7.296307502075824	6.116257887007029	4.809326356706309	3.6654327763785153	4.126509642159119	5.6388487430638286	6.454079188713924	6.19877387934323	6.504236963754456	7.844825027031126	7.871337799619024	6.851278669916396	5.4409410305502846	5.256682192146078	5.481055241861296	6.836792121088565	6.9615093296966055	6.1264264972449745	6.6365911546913035	6.158028165755225	4.651907009442318	4.2404932007297855	2.7819997696251533	2.4923900263534415	1.5259999999999982	0	1.5259999999999982	2.4923900263534415	3.0779210663263483	4.344419734468861	5.194391224776154	4.787209730878193	5.018812273705466	4.048459020175348	4.071062295702688	5.576957721834378	6.424399481453497	7.874865065645515	8.338488761685623	7.744325063675517	8.094067446915837	7.601425221026116	6.0922670702110215	5.529386366424065	4.012251283996819	3.7302504940032883	4.58973379727671	6.007536017774205
