6.317442316711962	6.411103303039099	7.4702156408852085	7.903291564364309	6.983113928343274	5.770497979032491	5.094193019092134	3.8594591371355693	2.7935096867812024	3.0561245128188133	3.3649968430754504	2.517453786444835	1.8373966828669002	1.0857279555821162	0.8455587610716335	2.2225565237375777	3.1016393117311885	3.595557191816962	2.9019439287688598	2.4923900263534424	1.5259999999999991	0	1.525999999999999	2.4923900263534424	2.8301797161839204	4.149461317462354	5.22869857206986	6.539067884664375	6.5998925503763886	5.72064958409652	6.335490870928661	7.776740426379047	7.9880708568176795	7.399534217079946	8.167475805274659	8.27472112250861	6.993180570518546	6.031905738135744	6.133418954819878	7.642505323200055	8.393956783733804	8.33198488839775	9.23828389236354	9.679323581389585	10.65105893388213	11.330618068210603	12.06427915523899	12.911107193948562	13.777030999233789	13.002961845140806	12.060926008347685	11.213434886287558	10.237482440104724	9.859769280562368	9.546090320841643	10.803451100174644	11.229609540425441	12.42202673493078	13.576308209254194	14.025832629156266	14.709743405017088	13.757953960931209	14.669583375842942	15.510996513842409	16.61906867653601	17.40261387229815	16.548786370434946	15.486899212197105	14.715685031555944	13.73845372907314	12.893721214499257	13.91421419812756	14.703137235068482	15.209196402951617	14.116551512842983	14.867683511761802	15.750643068442365	15.007470382172105	15.991180608059764	17.280814936628964
7.331996970245649	7.347285569600966	8.523775206702275	8.851728871744559	7.932733532834429	6.580254510880518	6.031991820961247	4.627591005497934	3.7080891768712787	4.384194927646219	4.777282942304119	3.866021062006007	2.7728814192338294	1.9712629496085323	2.019664603817099	2.7222696177439336	3.8250179025923376	4.739844026243721	4.335747537228597	3.8388727819978925	2.4923900263534424	1.525999999999999	0	1.5259999999999994	2.4923900263534433	3.8270909626127114	4.515209688016262	5.918930964529642	6.100180940885978	5.550439405018834	6.400780706436516	7.841024308617563	8.17335925883146	7.444605343185861	8.305242627212484	8.230655605768085	6.90796603141046	5.821299022259091	6.154385041137317	7.671540133134129	8.178875169557637	8.09941122470487	8.792394569431357	9.252416946837613	10.388116839989799	11.079096048521361	11.640337102813092	12.51170866355492	13.511453415009932	12.888655081238404	11.930691577297685	10.926812254849214	9.994699861697214	9.418389888424874	8.960486957362539	10.215954593577138	10.831138081777096	12.00909777962783	13.069956720248006	13.592020335713022	14.408685489649645	13.580141357465237	14.612489430738227	15.41522045851827	16.617151911266692	17.37760954923254	16.53684752862142	15.375331093133212	14.616234644783798	13.519608103545043	12.702016902182201	13.748839314058033	14.66783797443991	15.16595595473604	14.055982878467908	14.782869621894804	15.782980524845213	15.174698334354273	16.253822975176373	17.530969213357327
6.854949818292208	6.854126789301623	8.181069352523771	8.521247191328188	7.78412723615345	6.325188392737912	5.711060211405137	4.195224877100133	3.7512156632698264	4.788898766195096	5.045094840267635	4.207219790238006	2.7560450836713	2.319941223099761	3.179754205097587	3.8991608367655153	4.633867701039445	5.592258478430907	5.136306828064892	4.206891536910587	2.8105625989966203	2.4923900263534424	1.5259999999999994	0	1.5259999999999987	2.492390026353443	3.089206846367908	4.431539126147775	4.5913657353155894	4.16764043212609	5.121936545615201	6.5257303001258995	6.946183226357105	6.211957357974054	7.205615315046828	7.163199334093833	5.9548798114195005	4.6867630008560806	4.963967505711022	6.439940721373213	6.796117512606924	6.6527698845800645	7.282244413545815	7.756474452889289	8.92679957903069	9.658709146944213	10.193696135783073	11.123235168476215	12.138440005513937	11.552756909603383	10.546664038668817	9.506495565434394	8.651248688709863	8.07205226942739	7.519875564874197	8.731579803728549	9.35672089468497	10.508147289458476	11.569455119005339	12.132515115016247	12.960625428017611	12.155655003315362	13.219432396444144	13.987011963855702	15.220661722614665	15.963398175131353	15.13192760096852	13.935803690024866	13.196850861960458	12.066493785779295	11.290222419071497	12.380107687268397	13.330758708684836	13.784927692545667	12.651843093986693	13.353704357316103	14.39708142450272	13.856102926823107	14.982644988784852	16.249934987630674
6.075910914363914	6.381450682752619	7.788060997042192	8.382169507636474	7.865190473607008	6.471854394691677	5.5316029350558305	4.056375750786046	3.9909544700439232	4.827623878507587	4.612830524070423	3.58814880871044	2.15705232230126	2.656692808952167	3.66651557582729	4.795534342189174	5.444841114125963	6.078525404927976	5.264690525104763	4.164277759279885	3.1546229558201175	2.8301797161839204	2.4923900263534433	1.5259999999999987	0	1.5259999999999987	2.4923900263534424	3.8409233378098313	4.2484732097096725	3.6732003353273837	4.215709853405912	5.717395770788456	6.35300294517005	5.943814831302579	7.119197500801961	7.3881798404393395	6.388562688816442	5.011017397421897	4.8169221230859165	6.215271593266845	6.577716821209374	6.146167010440558	6.839443190180699	7.071710096064162	8.123320016715304	8.700905424879199	9.326362055238	10.14447950106727	11.085976356895378	10.426847726498575	9.518577545918209	8.548709687961924	7.551766437242315	7.063197220418351	6.749745151292869	8.060412679744577	8.560030779982919	9.822331903056838	10.891199269867467	11.29531742764639	12.060512054804287	11.212895406048267	12.242097049177849	13.125194000927019	14.324016901393769	15.171268996874957	14.430616758565606	13.286013538727516	12.663737344503817	11.612825121076396	10.966362311141292	12.159275414756824	13.003422911663947	13.318090881553449	12.094852508640606	12.680647203253843	13.644854005826987	13.052623528150434	14.098183832438854	15.43177074413215
5.726813599892571	5.9961001104848775	7.495709306535908	8.085175305294205	7.790807019458291	6.382609758603918	5.427924245412639	4.030848561821204	4.477447481340597	5.511978545049067	5.239353519381643	4.487491138590324	3.0998675402772666	3.6709784140181196	4.951459966625103	5.962196448421766	6.349790051402379	6.99782287012225	6.234005880485885	4.907740714964553	4.022443428326327	4.149461317462354	3.8270909626127114	2.492390026353443	1.5259999999999987	0	1.5259999999999991	2.4923900263534424	2.8203163876928032	2.304472733129194	2.84987351149616	4.30443765902427	5.065840820043747	4.73791733128294	6.061020055103111	6.436496021510553	5.670205446989078	4.19440690390499	3.767900544931488	5.012315333251747	5.2123328166157785	4.653220492900296	5.339969388576582	5.577860561252256	6.619801798871551	7.269891188384054	7.929642319929106	8.838595895280983	9.756017386468818	9.094863480139825	8.104238951955368	7.132446157573164	6.244311256350772	5.843805081632478	5.434342496558733	6.668455092490792	7.099820247792628	8.328644756127664	9.440511150903589	9.887509875395633	10.622926003069248	9.760523899307517	10.797711396704235	11.638580095063114	12.855850082343336	13.679696824854966	12.93828914290893	11.774099767439626	11.168107729794343	10.107855247077147	9.50765278595286	10.74406647229826	11.589404855669697	11.853094183634644	10.607885408962153	11.173906259511854	12.165886617056879	11.624863217417175	12.713431240449852	14.033529380672183
7.131253651736587	7.369892940592822	8.883113464570897	9.404933286524718	9.127428809267155	7.681170240301949	6.84009145179792	5.442204481066115	5.8317118039112605	6.943717558408626	6.736661114673918	5.889941520412369	4.47879131258753	4.88715346404455	6.032315822888752	6.9356581946435565	7.466292905966294	8.276518718258489	7.596948252847546	6.336796213090755	5.2925368364699	5.22869857206986	4.515209688016262	3.089206846367908	2.4923900263534424	1.5259999999999991	0	1.5259999999999987	2.4923900263534415	2.8603856603110827	3.507670911248964	4.716180588761596	5.68116529903503	5.314389634987106	6.707466183900631	6.93208036791735	6.258206036436403	4.732767224257603	4.5076085194881506	5.550134154187301	5.323518197215895	4.609465946470888	4.847355714171012	4.961057220813283	6.223784208930851	6.798437951659097	7.1833512834649005	8.080582430019797	9.172865391282006	8.736595906099321	7.786974951573263	6.601948561267747	5.763379989337574	5.041712951245861	4.448482425457421	5.729602871234129	6.443054343186428	7.6836596270220205	8.632293763238698	9.122270523211826	10.034419970617037	9.361768057685422	10.552087764623	11.368389032289736	12.689021764184417	13.511356306422273	12.83886267992033	11.57210240229968	11.048671889107364	9.867234549359635	9.387232307152287	10.68161187553604	11.645938547001139	11.83122663580653	10.548050063775472	11.012672566802046	12.122250404662749	11.764276223429563	12.926856031670576	14.229528054036466
7.27643369086124	7.467103435591266	8.980728076405947	9.474918059278156	9.399862634104197	8.004073483452187	7.201568557977155	5.96851351292541	6.658880459472428	7.842396109809996	7.60047570055235	6.940186164853231	5.588191452634296	6.042709893718015	7.326285659448931	8.177163291683113	8.522386798307203	9.313099589309696	8.664380750677699	7.287777710564114	6.360138312140335	6.539067884664375	5.918930964529642	4.431539126147775	3.8409233378098313	2.4923900263534424	1.5259999999999987	0	1.5259999999999987	2.4923900263534424	2.977470861068504	3.7807322769371554	4.877473115364969	4.644746615821281	6.103695741481044	6.411632081691696	6.059261293266879	4.592803888773617	4.186272612366369	4.848680356016809	4.295801304844524	3.366938726864557	3.3832167211691164	3.4536273032345655	4.772938893928834	5.438412388213743	5.806095231887812	6.8350664593926655	7.914194272917733	7.519142522969633	6.4749021176097985	5.25253117179875	4.625019317634509	3.986499765936833	3.1581676167632806	4.305623980133394	4.985807648659424	6.175658083747754	7.157760327971956	7.720523511192709	8.619292200220933	7.962004308673796	9.180424580638963	9.931671878398943	11.283558947587624	12.072094247767073	11.410741819454056	10.111223053377229	9.62504780717109	8.419344160842018	8.029103162304413	9.375277385353064	10.34723103893146	10.455344506427336	9.14959801495574	9.568089292540549	10.723232686814324	10.458330027334613	11.669968356401398	12.941865215756705
6.684228136267054	6.605484233937854	8.06911714807823	8.392957972927107	8.356899326477128	6.983405000642721	6.360752395039199	5.263248120992113	6.111562406202882	7.417069899446943	7.348693034872264	6.981717072882026	5.635533241395219	5.89128081768937	7.3086704833793394	7.987023437280353	8.072636344101591	8.885828306031824	8.398977829684782	6.957285933691636	6.080451087918124	6.5998925503763886	6.100180940885978	4.5913657353155894	4.2484732097096725	2.8203163876928032	2.4923900263534415	1.5259999999999987	0	1.5259999999999987	2.492390026353442	3.032965504579775	3.7643486789473988	3.2524375800867324	4.65093762322442	4.897465918459157	4.644816803585841	3.2537912209729334	2.867904793883722	3.424894399101777	2.8766081097644625	2.3017742246901527	2.6926944072346513	3.394633030316515	4.594199767216433	5.629242108770408	6.176095958940092	7.412008132454025	8.34463888862192	7.832436624419411	6.578462184722023	5.531110204201059	5.2157839383177	4.921473434626255	3.9385970818275786	4.686467335698217	5.1236766084499115	6.061573658080098	7.238042447458306	7.993571564115475	8.740958341320598	7.947766703924135	9.045094711915972	9.626760936229854	10.92938541641498	11.572709022386192	10.747215859593895	9.463138055496966	8.780182858448043	7.573107169183557	6.962225572188231	8.21234173480786	9.209758821291077	9.485130634510783	8.285427649465168	8.915213904456014	10.082226590017587	9.766554436347922	11.04099909210052	12.235965038251072
5.18926721890821	5.112827860333858	6.596866688572254	7.002757540475835	6.984068651572955	5.641127094392431	4.891290938374496	3.8493552259320247	4.864789729614868	6.094165460557173	5.96885845071131	5.7688917043444405	4.5448349739968705	4.897290582646053	6.393455009151787	7.136973377960812	7.067517557366691	7.709686259472425	7.160100578288219	5.668381718759616	4.999616860659232	5.72064958409652	5.550439405018834	4.16764043212609	3.6732003353273837	2.304472733129194	2.8603856603110827	2.4923900263534424	1.5259999999999987	0	1.5259999999999987	2.492390026353442	2.9665031660087937	2.5022272267660512	3.9261803487463856	4.43908871254227	4.068183283370309	2.6823759018929265	1.810228219323332	2.7668491768013865	2.9574995539636175	2.6113546047102982	3.6589342434030163	4.320540374158607	5.193656194544782	6.2154001170820194	7.046917819044548	8.21755393898473	8.97461137462422	8.225437806590152	6.976385811490431	6.171533242495125	5.713918255662963	5.6915109663565975	5.017107335450061	5.829098933386255	5.9741715140167075	6.938795038319492	8.243383996251517	8.884507380404845	9.448061051864771	8.460018953609966	9.384120801237591	10.024987861912765	11.203707301297005	11.872076515153383	10.991163870582945	9.83880320029437	9.086882943300234	8.048590861313656	7.319095268266704	8.49912256134458	9.332678881740396	9.683381967739264	8.519066021464914	9.242331414197222	10.253805494649619	9.715135764952072	10.891575103668538	12.121262106912576
4.559044740747898	4.846052825919593	6.326589762135628	7.009851758378896	7.2534932010667035	6.088201644964728	5.068460797018698	4.268683162525275	5.482895352069796	6.449136637728732	5.977289845715619	5.786960066852882	4.823912220285981	5.571628247827833	7.036877076368901	7.98350111446017	7.901423667981351	8.299055042548874	7.529712186987202	6.017864560297636	5.667808060292159	6.335490870928661	6.400780706436516	5.121936545615201	4.215709853405912	2.84987351149616	3.507670911248964	2.977470861068504	2.492390026353442	1.5259999999999987	0	1.525999999999998	2.4923900263534406	2.8809950747196083	4.337248386382805	5.263754890624858	5.1697751325325045	3.9742850006764785	2.6869035801485954	3.1727734207753735	3.4322288296103003	2.608613217401496	3.7862115212921887	4.023868725742667	4.547528780656939	5.379321340478351	6.43350152500258	7.473889883380624	8.05794240484774	7.1399525764458005	5.972753232343758	5.369907283208156	4.784386313099437	5.074025803578773	4.766693307404274	5.597737857614736	5.43521614192395	6.504243373789225	7.846214443984476	8.270136761467976	8.6805243190271	7.57563124899802	8.399766066344684	9.185661138734632	10.289976463804171	11.085135292710794	10.30487942444303	9.255005716158529	8.651194888842074	7.779445475225789	7.233988207058873	8.504738007568783	9.139028552001038	9.306689633517305	8.044034535100478	8.62200257335557	9.490660235711331	8.84221356496022	9.900750392595949	11.21851600925698
5.048014079194204	5.201522661652388	6.537155047984066	7.137462366190847	7.634556743545067	6.6253147915806885	5.755764616892112	5.261055739550582	6.6185202838649	7.591098240127618	7.1519627682873965	7.147012256438678	6.269447015670231	6.948104438646785	8.442434976982142	9.301751234070853	9.07503281938017	9.45316473979471	8.763514752267596	7.241132947884777	6.980573257721958	7.776740426379047	7.841024308617563	6.5257303001258995	5.717395770788456	4.30443765902427	4.716180588761596	3.7807322769371554	3.032965504579775	2.492390026353442	1.525999999999998	0	1.5259999999999982	2.4923900263534415	3.835676927265724	4.951486571869788	5.3048832181127095	4.388098550549791	3.016988594218893	2.7003933658616854	2.724628798371556	1.7792216827988048	3.0995627277432143	3.3943302192569638	3.5176579794026943	4.543836226292271	5.74056319188112	6.88756878693469	7.290422889902659	6.3105380042518515	4.996121376184065	4.626185346933632	4.430662242794137	5.057129277652102	4.704961397126321	5.140053528107485	4.643824663148496	5.4834761702751065	6.929289560099657	7.4067865945637665	7.640854007477672	6.440350560955343	7.153722802039247	7.8280202807410095	8.897183396193137	9.626778142096503	8.801902708554403	7.776688098234736	7.15560722325652	6.357523831127611	5.856663195075021	7.149317725817289	7.699892557331935	7.806950091712852	6.537543138445928	7.138206407722703	7.992750682928751	7.3526984102104445	8.461411702202405	9.746297407428232
4.617525500542635	4.383053947032701	5.5673841022026345	5.961725508932028	6.5647845524843715	5.687946751049144	5.048692162113263	4.872160418313524	6.321733685049476	7.301470659236854	7.045311276425606	7.348971130441417	6.562279273259557	7.036372328804669	8.54706896189988	9.231699819297495	8.76146756090796	9.096865262895767	8.578066562056705	7.079634661294398	6.942514806622872	7.9880708568176795	8.17335925883146	6.946183226357105	6.35300294517005	5.065840820043747	5.68116529903503	4.877473115364969	3.7643486789473988	2.9665031660087937	2.4923900263534406	1.5259999999999982	0	1.5259999999999987	2.4923900263534415	3.822522677969922	4.399592474346043	3.879303342277476	2.4841727930799387	1.6626775574528747	2.329743090434473	2.3225313978452644	3.8129043364473048	4.519866858889042	4.5205981402481346	5.718109487210303	6.930005109630783	8.15462736273611	8.444507491840746	7.416892049651676	6.036324013228346	5.85557044518799	5.862184922479245	6.535645805660549	6.060200049440253	6.319504283151037	5.76049779756917	6.313562091720902	7.82326085780837	8.43518133558374	8.52916774012429	7.257026738446995	7.770490825874576	8.23362866380956	9.17155733961896	9.714096483758329	8.702386222063355	7.774863526875608	6.910727884822446	6.219899102486401	5.421520243180633	6.494960400336648	6.978916458494908	7.332386625360674	6.267449268203143	7.145802339960262	7.927224031754214	7.167421095664331	8.287506877012211	9.453325129620767
5.071377230289283	4.482798914562069	5.683268182479029	5.763002564714534	6.074082921853986	5.014118672102315	4.676464844064679	4.335954511448466	5.637408486954712	6.82633070456157	6.879960582725126	7.201993017611021	6.243636744553683	6.395136206055401	7.906798651265635	8.38908079737605	7.876710990545903	8.40593000877977	8.100830346711373	6.630158386049682	6.276226471901014	7.399534217079946	7.444605343185861	6.211957357974054	5.943814831302579	4.73791733128294	5.314389634987106	4.644746615821281	3.2524375800867324	2.5022272267660512	2.8809950747196083	2.4923900263534415	1.5259999999999987	0	1.5259999999999978	2.4923900263534415	2.923199679036581	2.4465851726596646	1.3173170361802313	0.3125014124013772	1.6324335498415459	2.418585128055658	3.814033665210917	4.904111881792247	5.282403557416551	6.615305775381494	7.625202465457981	8.95623826397452	9.431342200747837	8.556638558096637	7.1248522864250505	6.703937617883965	6.724328219245654	7.114537673057846	6.364599758546985	6.65401583018078	6.394707652609376	6.89709845715993	8.364520037858815	9.17059924441179	9.433081253276855	8.285858947532711	8.922489631766238	9.266533605012446	10.279928630417153	10.700336352416924	9.59742361513024	8.568303158370874	7.549608529792618	6.671871998327925	5.641170156587336	6.579348851282722	7.304431602570278	7.891349619462925	6.960743738706533	7.986050697056885	8.91204475010551	8.280546093485812	9.496395642753834	10.55921808958981
5.439604811608351	4.484378830935779	5.356654072041551	5.078871037935062	5.471848333871573	4.645179960291786	4.720229517719701	4.7709622928951845	6.019685850222534	7.152313351733909	7.398902638890365	7.979283138134933	7.1472351278304105	7.104955569112368	8.553560698235245	8.83171848022221	8.082038111976829	8.565545958903988	8.469534647419135	7.099769335890293	6.874316630068203	8.167475805274659	8.305242627212484	7.205615315046828	7.119197500801961	6.061020055103111	6.707466183900631	6.103695741481044	4.65093762322442	3.9261803487463856	4.337248386382805	3.835676927265724	2.4923900263534415	1.5259999999999978	0	1.5259999999999985	2.492390026353442	2.8809950747196083	2.3207153771687086	1.3025194480473028	2.504932245358045	3.702242612821562	4.961625015364569	6.1702828362864475	6.397295373463111	7.793394969538058	8.816426806475619	10.185921987394982	10.559054002988201	9.655863562052025	8.19327786945582	7.923132998940323	8.089411920533328	8.558195707503366	7.769272205996621	7.904906243412972	7.56330795591738	7.843324504372964	9.319932261233893	10.20816783970773	10.348534746415746	9.16782585310872	9.640935965452696	9.800018527285305	10.685150652569595	10.923295469259696	9.680872631180995	8.765528170748581	7.564839628993087	6.823048868862664	5.568894765349522	6.179275872514616	6.826005565280922	7.662632186931935	6.9959921617426675	8.221663559177054	9.061377578236554	8.376788661031606	9.571546267484377	10.478457631505504
6.586585644245931	5.49491451900183	6.302360416363614	5.747848794031873	5.821298506897178	4.90303326836247	5.323649184004124	5.219414810711412	6.188010195311774	7.463648263495984	7.978840858581672	8.521811876410222	7.560409716515097	7.223555998748736	8.599674722652292	8.643878998781616	7.879977958895792	8.575265359830818	8.712512474910195	7.434762270543658	6.9903515936540055	8.27472112250861	8.230655605768085	7.163199334093833	7.3881798404393395	6.436496021510553	6.93208036791735	6.411632081691696	4.897465918459157	4.43908871254227	5.263754890624858	4.951486571869788	3.822522677969922	2.4923900263534415	1.5259999999999985	0	1.5259999999999982	2.49239002635344	2.8105625989966176	2.257685700179967	2.9325629218495557	4.378777303974779	5.359758344116314	6.75416958873897	7.20624453589617	8.668679603819285	9.509931935301761	10.948372446171051	11.456475101173298	10.695463801803593	9.200482704518866	8.764852102337375	8.981364736273452	9.251118580431354	8.264607710812038	8.362153744095941	8.241632522585984	8.441216748647985	9.837104578103453	10.879376608840053	11.150168856511748	10.09566374086766	10.669746155260368	10.721570310411757	11.673038320905617	11.802131541863716	10.510452697518298	9.509768747385346	8.224876735192922	7.336667572853579	5.967388529079706	6.404008029223009	7.271721449989085	8.268378669259924	7.7337718283064145	9.024303041882035	9.987527677521676	9.458733737599905	10.732779446488257	11.542609306782355
6.350070205430903	5.252247904654668	6.1555881973167565	5.606644337608822	5.2992965113813515	4.1337085666302285	4.6301411866245346	4.2822180622961215	4.988175981998509	6.352082358562842	7.0424868431762295	7.526535275902972	6.510178735717482	5.962211422907525	7.26635262594961	7.203108443103946	6.4705816820720585	7.289874742336602	7.521193325054335	6.314513214129587	5.723035659699276	6.993180570518546	6.90796603141046	5.9548798114195005	6.388562688816442	5.670205446989078	6.258206036436403	6.059261293266879	4.644816803585841	4.068183283370309	5.1697751325325045	5.3048832181127095	4.399592474346043	2.923199679036581	2.492390026353442	1.5259999999999982	0	1.5259999999999978	2.4923900263534406	2.8301797161839186	3.611997979619001	4.849960196563229	5.839341198321991	7.180767506783481	7.86379957946616	9.255659648204258	10.051339549695479	11.448551283202736	12.090014578333221	11.346185861342322	9.895136200188865	9.300456212230415	9.300004331925836	9.387661158174414	8.400507356248918	8.735941339771989	8.81163910233454	9.216025945405327	10.579180063221202	11.58406654673288	11.992611887742784	10.968733174021342	11.658658357031301	11.844531306458617	12.864082942093829	13.095757041852906	11.85930381118706	10.80836919483133	9.589384383471323	8.622416057183319	7.321519327845057	7.855593158725566	8.768968954408573	9.714956109155148	9.084916411867304	10.300658712939446	11.295773898116291	10.743379859561024	11.997614007327122	12.891055184688174
5.938946552730307	5.151749409059634	6.345741418456853	6.1458836619114985	5.836387776162181	4.46028008714433	4.489346969647549	3.7009755694230098	4.446739869729821	5.904533518225752	6.4097680856323676	6.622076550476475	5.438595883693127	5.0423952179688865	6.4453982829618255	6.616455277753801	6.16650342089792	7.040263138261398	7.032773316809733	5.705272391833436	4.9299053615296655	6.031905738135744	5.821299022259091	4.6867630008560806	5.011017397421897	4.19440690390499	4.732767224257603	4.592803888773617	3.2537912209729334	2.6823759018929265	3.9742850006764785	4.388098550549791	3.879303342277476	2.4465851726596646	2.8809950747196083	2.49239002635344	1.5259999999999978	0	1.5259999999999982	2.492390026353441	3.077921066326349	3.9532696047606146	4.923014299178554	6.137476174920166	6.9851205698789895	8.281859118754996	9.032751734320936	10.373036827491871	11.113788744419738	10.409798603877642	9.015791414356096	8.282039188225296	8.12660924238951	8.091463402803276	7.13483547057085	7.644513306492365	7.8398386566362195	8.441570698801872	9.770853185613605	10.693766286271362	11.21643789804333	10.237242462439804	11.058670176195795	11.401207611220464	12.517694192692648	12.904186754022982	11.785995335147161	10.651192560557675	9.581371192419255	8.51779894646241	7.392441277367039	8.19262212313895	9.15158769522161	9.898770885046495	9.057026188705573	10.112193571945978	11.16526307967707	10.64482231909577	11.906837352559458	12.930376041216888
4.782518299459939	4.196626502421304	5.521783891641394	5.618695694476786	5.622485526480101	4.343329639075169	3.9573666643180943	3.295531417838814	4.466006991739319	5.753418654746961	5.914349374241512	6.154293214190388	5.099146868372507	5.127281194604316	6.633852199014729	7.09888592480155	6.655963369260062	7.266065988772916	6.978176498659752	5.516013526113376	5.0227604195402415	6.133418954819878	6.154385041137317	4.963967505711022	4.8169221230859165	3.767900544931488	4.5076085194881506	4.186272612366369	2.867904793883722	1.810228219323332	2.6869035801485954	3.016988594218893	2.4841727930799387	1.3173170361802313	2.3207153771687086	2.8105625989966176	2.4923900263534406	1.5259999999999982	0	1.525999999999998	2.4923900263534415	3.0553984829306002	4.348196721063763	5.378605746190402	6.018227491428893	7.254605994423578	8.189139197507034	9.470177127981728	10.081796219252178	9.242303585573431	7.874831660105536	7.285605195818881	7.0743397413864475	7.252904621979835	6.498057430586851	7.0386350332231595	7.003269908742033	7.689401814827061	9.098979522631543	9.876269896544168	10.276189484014093	9.18268689607679	9.923361933126037	10.369377896246949	11.43225787880441	11.919337514207575	10.85854429853415	9.794471899448316	8.814775603348123	7.869941072632092	6.859382067931785	7.799407798991895	8.589297431386463	9.189076572650583	8.233764110725987	9.209421030249663	10.159808662883504	9.526018113318816	10.71427942854426	11.820464124661651
5.292514552654127	4.646190448391229	5.793880889860136	5.805855591849496	6.132259280115677	5.103099725874882	4.846561539257903	4.553437063829536	5.838581996904596	7.037636120948117	7.1294911600483335	7.478628751640232	6.519939294198148	6.630311354277853	8.135997517244816	8.577406002717163	8.036445592425872	8.581123363963158	8.317963961606457	6.859872378653489	6.5004788101509074	7.642505323200055	7.671540133134129	6.439940721373213	6.215271593266845	5.012315333251747	5.550134154187301	4.848680356016809	3.424894399101777	2.7668491768013865	3.1727734207753735	2.7003933658616854	1.6626775574528747	0.3125014124013772	1.3025194480473028	2.257685700179967	2.8301797161839186	2.492390026353441	1.525999999999998	0	1.5259999999999985	2.492390026353441	3.8369056676097753	4.9844763640936804	5.33909629150999	6.706291725350083	7.699931877660718	9.053693084016325	9.51704878023062	8.657217630878735	7.207077544265349	6.803410459941173	6.887247254007394	7.286352167532992	6.5014213827904035	6.727426946221277	6.457169700387047	6.892740145820269	8.36060617205597	9.203135902204934	9.45086028270631	8.310501562448128	8.929890107416577	9.222709052699296	10.22769403416455	10.605397087049232	9.474098156634698	8.445277103301484	7.388337428811975	6.5087408517661345	5.432333658467566	6.330148423306703	7.0709337040282305	7.6987024945518625	6.808158870905662	7.873630129950007	8.80914709113249	8.195768255131643	9.43000600744795	10.459648279590237
6.5864608495805745	6.101057224347138	7.291406459823706	7.326499243669731	7.6300057393381	6.5426589420567485	6.266071698107437	5.766124059064688	6.950822289312883	8.238283351558405	8.297782172156635	8.437128637032748	7.3224431909463075	7.4550117313219895	8.962415733956716	9.426245670877325	9.054186960278296	9.742574759422107	9.459091939615385	7.982239648370981	7.423519229296363	8.393956783733804	8.178875169557637	6.796117512606924	6.577716821209374	5.2123328166157785	5.323518197215895	4.295801304844524	2.8766081097644625	2.9574995539636175	3.4322288296103003	2.724628798371556	2.329743090434473	1.6324335498415459	2.504932245358045	2.9325629218495557	3.611997979619001	3.077921066326349	2.4923900263534415	1.5259999999999985	0	1.525999999999998	2.4923900263534415	3.8342850116745866	4.321653856551302	5.782885257791731	6.5830617100472075	8.019587231940056	8.5816570011458	7.910147697307234	6.418387768575644	5.8601958290227	6.1513742063606704	6.444324439260142	5.468732181174658	5.486020416567884	5.317663235530406	5.637924177062521	7.051673593815976	8.020009377922333	8.382672727283314	7.3891896766448095	8.160472011649656	8.38065286676072	9.520470772750441	9.875835028208366	8.792458968827594	7.60273432953513	6.603989270139491	5.506261607529997	4.533931952795016	5.603450510572041	6.5558839543822724	7.0669016920746035	6.088979480534821	7.069092472792053	8.193307877896471	7.826251076337065	9.183933997720985	10.191942048467915
6.53010896460802	6.399531223766768	7.714923030520683	8.032667927170447	8.391416934427523	7.267449387483169	6.683379092025975	6.040224725940316	7.2540731212909515	8.456836143343374	8.27041828218806	8.202738224109023	7.090732785176304	7.492731724929318	8.997813009683773	9.679415926494912	9.491637217685112	10.117787490395594	9.618697380841114	8.103264159715517	7.555150197662895	8.33198488839775	8.09941122470487	6.6527698845800645	6.146167010440558	4.653220492900296	4.609465946470888	3.366938726864557	2.3017742246901527	2.6113546047102982	2.608613217401496	1.7792216827988048	2.3225313978452644	2.418585128055658	3.702242612821562	4.378777303974779	4.849960196563229	3.9532696047606146	3.0553984829306002	2.492390026353441	1.525999999999998	0	1.525999999999998	2.492390026353441	3.044168953228239	4.407911702493047	5.262171664514593	6.6381608621261075	7.2418696912304625	6.565614122628971	5.12148841033364	4.455498865055794	4.635131585256375	4.9609343784768996	4.109229467981574	4.2468433293467305	4.026241905637053	4.634589119489521	6.054179054047624	6.853734522569644	7.281419493711837	6.291903369000787	7.19335078885173	7.633476455071595	8.856315380200387	9.419487776383669	8.521880106976628	7.295217345845241	6.566823838462351	5.471100340361232	4.885535491859074	6.209367413374367	7.0616351092777245	7.257508586835033	6.036754076642219	6.724586329543029	7.846592047961658	7.503992530510513	8.813026727200919	9.964299193210664
